0.043463442	0.079462424	0.08195143	0.09850785	-0.08511552	-0.052779898	0.18525544	-0.08832874	0.12888138	0.14226237	-0.02996115	-0.012618044	-0.14825402	0.081753716	0.106393576	-0.12327946
0.08885214	-0.058587752	0.019767744	0.008375209	-0.031161675	0.042836845	0.12690823	0.071455754	0.11995977	0.07352219	0.10058481	-0.092762746	-0.14732482	0.12549552	0.03337915	-0.023633676
0.10926632	0.04268968	-0.05728377	0.049362786	-0.08317861	-0.0387094	-0.10724474	0.020413399	0.07019897	-0.023528956	0.019742686	0.036958076	0.096683055	0.08150965	-0.0016117722	0.012364672
-0.19801931	0.01755962	-0.19151753	-0.089417756	0.04381735	0.1680244	-0.04537943	0.014242474	-0.22518139	-0.09582023	-0.14755249	-0.11931766	-0.023907924	0.080434375	-0.14511773	0.15667371
0.1352079	0.10938418	0.032578677	0.05813704	-0.037294354	-0.08028562	0.052224673	-0.047992975	-0.05853095	0.108405285	0.086671054	0.109646454	-0.0094473595	0.0030260154	-0.015098106	0.051049303
0.0030453885	-0.141882	0.004421833	0.06612227	0.017824123	-0.030655766	0.02659983	-0.11608368	0.055884346	0.011527598	-0.015181404	0.009120148	-0.0032087103	0.03730212	0.057029333	-0.044340953
-0.021784537	0.016773952	0.12801024	0.13337325	0.008325166	-0.042475156	0.06633189	0.030932007	0.07527621	0.109159276	1.2194821e-05	0.008556312	-0.10568564	0.01613141	0.019309545	-0.0675386
-0.1742555	0.14792103	-0.1134879	-0.08110198	0.08153778	0.014679531	-0.11456341	0.053988766	-0.1022265	-0.065105885	-0.2685202	-0.1390591	0.106714144	-0.08937913	-0.07472414	0.0077266577
0.19790861	-0.15066864	0.28762463	0.20005651	-0.21125396	-0.25404158	0.12837192	0.13596159	0.055586312	0.16962501	0.07299521	-0.13656943	-0.22609644	0.10048113	0.23980875	-0.16786414
0.08815749	-0.13649917	0.13364162	0.18535732	-0.15145153	-0.113250814	0.1703623	-0.26695192	0.09448163	0.19544905	0.17486343	-0.09968999	-0.16554101	-0.046986323	0.16539013	-0.13834491
-0.053098228	0.09651776	-0.10075383	-0.07941663	0.15062395	0.027458576	-0.13197775	-0.073107064	0.044136446	-0.04678249	-0.08754123	0.113464005	0.111091785	-0.019395778	-0.16364697	0.08577541
-0.06637051	-0.06441978	-0.018047461	0.04618925	-0.12867114	0.00060097827	0.13912594	0.085435316	-0.009152977	0.008408904	0.04387526	-0.015088844	-0.04784774	-0.14612354	0.1037231	-0.041924603
0.17682566	0.08751302	0.16870224	0.1457491	-0.1761503	-0.09505337	0.03460135	-0.014273437	0.0051497347	0.00910293	0.00794838	0.0024084288	0.01992489	0.006646139	0.057326954	-0.02392012
-0.09514154	0.019987674	-0.17077109	0.008130072	0.0255695	0.14117077	-0.062317643	-0.066369586	0.053244337	-0.08636094	-0.020189181	0.04242746	0.0656571	-0.036402166	-0.013092957	0.09938707
0.11258107	-0.15209359	0.12999378	0.13565157	0.043163206	-0.039816424	-0.004414071	0.09549772	0.1584366	0.029643806	0.09267466	-0.03756219	0.026816806	0.04924644	-0.010801664	0.0051465975
0.017764036	-0.10933822	0.026060838	0.081884064	0.07109511	-0.020243412	0.025640277	0.1485994	0.035927784	-0.11438959	-0.018562287	0.06290027	0.0473671	-0.025553105	-0.0045262566	-0.021168178
0.22497933	-0.060627565	0.04934678	0.11383231	0.030134914	-0.122296505	0.08392568	-0.18357125	0.049237628	0.04687147	0.10378005	0.06539805	-0.035267126	-0.018825937	0.095571384	-0.061033163
0.053804547	0.102944754	0.09439742	0.008153942	-0.024666855	-0.07305138	0.08192916	-0.13978638	0.104888484	0.057713874	0.15794508	0.1067944	-0.01568197	0.12144541	0.09013609	-0.034047574
0.011433149	-0.06659255	-0.01337103	0.048106495	-0.04153613	-0.09249624	-0.04685051	-0.10971895	0.0049305195	0.054037906	-0.06897867	-0.123842396	0.026905736	0.16989452	0.032706056	-0.023390355
-0.0044661476	-0.09867573	0.12325434	0.050331973	0.008460576	-0.06512094	0.15239204	0.028966913	0.05814203	-0.02078872	0.01832268	-0.050942842	-0.100384586	-0.08386571	0.07551001	-0.048552465
0.06388677	-0.016008748	-0.00922423	0.08537363	0.02356973	0.024360515	-0.036385834	0.08960029	0.01599834	-0.021101974	-0.00999916	0.04725923	0.08812876	-0.05852233	-0.061156984	0.17045483
-0.06816995	0.21762979	-0.039565727	-0.17155707	0.03150687	0.045599956	-0.01906069	-0.13437247	-0.06388625	-0.08091232	-0.109377086	0.027147966	0.17881921	-0.088415466	-0.012677859	0.104213364
-0.1020947	-0.09039289	0.019738039	0.029080281	-0.048463516	-0.05220887	-0.053429276	0.013321066	0.018129542	0.010671523	0.09715511	0.1061012	-0.052087553	0.09058672	-0.09520062	-0.045761257
-0.009013692	0.17967905	-0.04490656	-0.08727393	0.0437161	0.0874999	-0.056490112	0.036722038	-0.11753381	0.02473581	0.12670687	-0.13538517	0.18887475	-0.11870536	-0.046165373	0.041613508
0.07449308	-0.21131659	0.06659497	0.038008563	-0.060243174	0.010166059	0.012457644	-0.12579897	0.089042336	0.10828346	0.19652294	0.04077145	-0.10095495	0.05771951	0.14962167	-0.08833706
0.17594536	-0.09128879	0.105030715	0.13172388	0.055169303	-0.13248123	0.11698767	0.015990045	0.018259812	0.094037816	-0.042969752	0.027141813	-0.09614246	-0.05223029	0.050888058	-0.17245036
0.028302386	0.02523675	0.027818318	0.07687353	0.0062871645	0.012064043	-0.011326325	0.17034581	-0.03890231	-0.055767722	0.06770045	-0.058654904	0.018776085	0.056289673	-0.006954721	0.07832099
-0.15001835	0.13020374	-0.045540024	0.0103222765	0.018936003	0.008792484	0.054762144	0.091641985	0.13368958	0.04101266	0.022619823	0.08875674	0.12949891	-0.026974244	-0.12687178	0.021129206
0.053735174	-0.03669588	0.09937145	0.058638874	0.08809943	0.09946877	-0.03453651	-0.0059059085	-0.09329554	0.055431195	-0.049195267	0.1770659	0.077558845	0.1112997	-0.043472037	-0.015728287
-0.0035771835	0.10133258	-0.06408066	-0.15565333	0.15433617	0.06256015	-0.008468191	-0.109847605	-0.18420161	-0.0983829	0.0031272043	-0.021163043	0.19048648	0.12732604	-0.11124956	0.17440957
0.0726117	0.08236821	0.079403974	0.060912896	-0.07368349	0.020438636	0.025063666	-0.037569426	0.025372555	0.059929192	-0.09617094	0.072953135	0.025570203	-0.026648134	0.12177993	-0.030201152
-0.042252824	0.10553821	0.039614815	-0.079187945	-0.068434305	0.00015753257	0.002371135	-0.005826004	0.053458463	0.07134854	0.048037957	-0.06580225	-0.004939124	0.06652442	-0.0005281289	-0.063542984
0.20318842	0.056946866	0.14562242	0.19442698	-0.10786622	-0.23776817	0.23687144	0.01517993	0.15852728	0.1746595	0.0070826057	-0.11584325	-0.15566899	-0.017804993	0.13346949	-0.23362353
-0.01533712	-0.018016202	0.03741912	0.02188325	0.19448172	0.088393554	-0.09169472	0.025850568	0.061083034	-0.0336482	-0.025722455	0.12884955	0.11407548	0.057140842	-0.0052393633	0.07763018
-0.053612232	-0.044370204	0.019719834	-0.00800555	0.11546171	0.062943295	-0.055725895	0.028147403	-0.08498663	-0.04950161	-0.02129439	0.06503058	0.045125086	0.12106197	-0.12381875	0.080789894
0.054793835	-0.111217044	0.028579382	0.024672555	0.08346958	-0.06369549	0.040513895	0.13390285	0.04395962	-0.0010397374	0.01291309	-0.04744895	-0.024656527	-0.18920499	0.035531916	0.012336704
0.08172348	-0.09894166	-0.024886472	-0.0109806955	-0.09269309	0.014516153	-0.03211942	0.017959833	0.071908295	0.052178327	0.08391984	0.12303601	0.008538923	0.08535528	0.01939148	-0.007877701
0.010256258	0.013421831	-0.07306436	-0.026272286	-0.06285733	-0.14754862	0.028957488	-0.07240733	0.09465881	-0.038460944	-0.021227935	-0.08655597	-0.045318585	0.12555113	0.07202821	-0.00028434003
-0.061410047	-0.024585018	-0.059793986	0.06393458	0.039639115	-0.043137107	-0.049237475	-0.014021731	-0.074447006	0.0060567097	0.19547035	-0.08310158	-0.012689329	0.115019664	0.012116891	-0.012585826
0.3041755	-0.017877582	0.21023229	0.2687497	-0.3640885	-0.14914389	0.27033013	-0.114957556	0.27678427	0.17318238	0.20523489	0.09294185	-0.34042633	-0.14382121	0.18481243	-0.24553233
-0.068135835	0.09901395	-0.05005562	0.051506743	0.097535364	-0.025829645	0.039829835	0.02751036	-0.091428906	-0.034144927	-0.1807935	0.06245108	0.08304845	0.029996185	0.020218965	0.14752078
0.041228577	-0.098881535	0.0034793552	-0.08073529	-0.21779633	-0.08815283	0.010188578	-0.081582785	0.021872455	0.06470605	0.09659824	-0.028456902	-0.00873986	-0.08313578	0.13033247	-0.07368877
-0.20576097	-0.06629148	-0.021804988	-0.020948034	0.030806739	0.24088095	-0.051242713	-0.19352333	0.00230931	-0.04943051	-0.18150489	0.033434495	0.06892519	-0.21594603	-0.008294907	0.01100321
0.0035788212	-0.026514772	-0.14515688	-0.054041754	0.057562504	0.008003773	-0.003930117	0.11717202	0.0772632	-0.18846126	0.081926115	0.039852425	0.059162684	0.011788926	-0.058735613	0.055329014
0.04349087	-0.033791818	0.053412363	0.0060752816	-0.12184529	-0.09192795	0.16941953	0.075476535	0.027551763	0.08809589	0.17514086	-0.10210982	-0.11988981	-0.1605828	0.18374401	-0.11024213
-0.0020634246	0.043731388	-0.0008296987	-0.003128766	0.085531086	-0.058623917	-0.029648175	-0.15547973	0.014240121	-0.018850422	0.0625145	0.06432752	-0.019159457	-0.010209814	-0.0015110826	0.04924723
0.20531015	-0.029748518	0.1833387	0.09872467	-0.06705775	-0.12342913	0.06826568	-0.08480925	0.112703405	0.13877484	0.029130775	-0.04472267	-0.07884278	-0.011221656	0.092225716	-0.08622357
-0.0074095377	-0.13365418	-0.05100907	0.06857017	0.0146275405	0.050563537	0.0006470987	-0.08727019	0.09752915	0.009994872	-0.09479195	-0.004735417	-0.10502896	-0.060742754	0.00076270674	-0.007181664
-0.0032097346	-0.07418813	-0.12067863	-0.12409982	0.009551136	0.06833216	0.043316744	-0.014197134	-0.087316655	-0.07093679	0.027402496	0.074586414	-0.0077022645	0.14287883	-0.030067885	0.122439906
0.016944239	-0.07753901	-0.0215043	-0.030573511	-0.09555224	0.020969706	0.09201883	0.11867214	-0.048111316	0.00087454985	-0.10763769	-0.18330173	0.07944864	-0.033990577	0.068180665	-0.000564057
0.112220496	-0.03620717	0.028595164	-0.0042728665	0.05874366	-0.09938425	0.1301374	0.046502516	-0.05065719	0.008913964	-0.05858128	0.027765801	-0.04067334	0.07422901	0.07111591	0.034127157
-0.056792203	0.023305725	0.023200363	-0.014592209	-0.06666215	-0.012526731	0.034246776	0.13441354	0.06251941	0.045877792	0.06739907	-0.014439305	-0.08923379	0.045709748	0.109841555	-0.07074753
0.04781813	0.013842291	0.0014701579	0.10164948	0.061841168	-0.061733056	0.05727512	-0.05694148	-0.032818537	0.009960654	0.016188879	0.12753417	-0.094373606	-0.23388186	0.100112304	-0.0360882
0.008372967	0.01253009	-0.0036065986	-0.055564307	0.1280252	0.017223384	-0.05053733	0.22196035	-0.18473127	-0.14857961	-0.14406133	-0.08636199	0.06721749	0.012675034	0.012823911	0.19445713
-0.09144464	0.17281207	0.06825004	0.010245409	0.1158724	-0.084159054	-0.004631741	0.072711855	-0.00018317648	-0.08314447	-0.0797364	-0.09556185	-0.02619522	-0.25307855	-0.046396006	-0.02519449
-0.021243768	-0.1098638	-0.02137082	0.08848106	-0.042629424	0.030047653	0.057136234	-0.032114394	-0.021000622	0.05125177	0.0743702	-0.112423934	-0.06947976	0.05357764	0.027290892	-0.085424416
0.16603464	-0.121791825	0.08292009	0.07675381	-0.015441288	-0.13195507	0.082316875	-0.03830667	-0.022320997	0.13439636	0.11686636	-0.07335052	-0.036795974	0.0976028	0.018651944	-0.06592472
0.043159716	0.0024765013	-0.025953092	0.071314424	-0.04344544	-0.06747931	0.08208371	0.04522668	0.047886714	-0.020553682	0.029213674	-0.034112237	-0.07508522	-0.24703942	0.0056859776	0.010728003
0.03340608	0.020727808	-0.009137776	-0.04842109	0.00979223	-0.04011988	0.08798417	-0.14271495	-0.06085673	-0.0147969285	-0.09801557	-4.6533038e-05	0.00431952	0.09304161	-0.02782074	0.1530141
-0.09832749	-0.020690596	-0.08571057	0.07297324	0.024383064	0.03557916	-0.081476204	-0.01061002	-0.08522096	-0.073632844	-0.08804964	0.042193573	0.029488053	0.07980635	-0.022178313	-0.01544482
0.059900347	-0.08813167	-0.023651045	0.05252685	-0.0029645932	-0.029309116	0.043687385	-0.06700802	0.012127116	0.061630737	0.21481222	-0.024367992	-0.18296275	-0.095777124	0.049876552	-0.055123568
-0.13471274	0.12875013	-0.16488114	-0.25810683	0.15915327	0.2234205	-0.31684202	0.026184075	-0.10749704	-0.21263494	-0.2679066	0.04950291	0.2396741	0.039513133	-0.25946185	0.2625351
0.07165257	-0.08535083	0.041215174	0.037493344	-0.06277347	-0.0037217923	0.013889112	-0.039598323	0.05152234	0.0007815002	0.06120306	-0.0056987586	0.07334353	-0.08219055	0.07877741	0.013854099
0.16442761	-0.09286194	0.27404463	0.2696024	-0.1522474	-0.23601677	0.2097909	-0.17748952	0.15655954	0.2194027	0.050624743	-0.01294994	-0.19010794	-0.03403933	0.2653082	-0.1683162
-0.11461196	0.16112752	-0.029196672	-0.068004124	0.017636318	0.017941859	-0.0027315076	0.070105806	-0.018428216	-0.069042474	0.07539863	-0.17237808	0.08228695	0.09407236	-0.07277524	0.15713911
-0.19903615	0.1774392	-0.05277164	-0.14747372	0.017736668	0.07742881	-0.22758529	-0.007117368	-0.16483828	-0.118626006	-0.12280684	-0.03123184	0.09807204	0.13579772	-0.10751665	0.091995195
0.0011588401	0.09074129	-0.012328018	0.017982068	0.049761757	-0.035059102	-0.020755583	0.09560202	-0.13793795	-0.04322577	0.16338429	0.029131275	-0.104735635	0.048059102	-0.03819068	-0.0061049806
0.04301859	0.16819619	0.072889365	-0.014051933	0.13891147	-0.005972447	0.16050749	-0.012398506	-0.13462302	-0.08372062	-0.10622619	0.06346515	0.11369548	-0.094267145	0.03396384	0.0399657
-0.15670182	-0.038105156	0.015293491	-0.015203546	-0.050325703	0.06734138	0.056436393	0.050642867	0.05216933	-0.014588187	-0.035704244	-0.07269759	0.007794781	0.119057626	-0.12625746	0.06728208
-0.0438233	-0.15776743	0.031585418	-0.07783836	0.2736002	0.06990263	-0.011040453	-0.088313974	0.07084203	-0.058634758	-0.04882146	0.06163773	0.16981229	0.07345275	-0.12543705	0.10380379
-0.11789238	0.053939167	-0.0726245	-0.13424633	0.18411028	0.09587615	-0.065002896	-0.013193852	-0.16669364	-0.08588568	-0.021623032	-0.06297705	-0.020588327	0.20831122	-0.06907305	0.053039547
-0.11257865	-0.049404755	-0.032159925	-0.089993805	-0.010797038	0.003489807	-0.0077436897	0.054392315	-0.023488462	-0.07235005	-0.106082395	0.015630702	0.026476713	-0.11303603	-0.07318371	0.00584736
0.109713666	-0.034127552	0.045817893	0.07716646	-0.077617064	-0.12952614	0.15323032	0.120432	-0.08024715	0.03854894	0.09112838	-0.081884004	-0.11366389	0.02079545	0.10835456	-0.036667872
-0.23166928	-0.025626728	-0.061226454	-0.12977265	0.07533466	0.12244715	-0.10122927	-0.05328396	-0.025916405	-0.18577209	-0.08955364	0.09266281	0.18237935	0.040079575	-0.15067238	0.08528568
-0.042217683	0.0010745744	-0.061622713	-0.077717975	0.015280706	0.04318229	-0.080655985	-0.08613803	-0.09844258	0.01774667	-0.059510898	0.14331992	-0.035262804	-0.110906415	-0.032603193	-0.04516971
-0.06553907	-0.048070297	-0.0008552091	0.009834633	0.0017099514	-0.116027154	0.14464208	0.019043015	0.10371765	0.05657296	0.009516822	0.050429117	-0.118780896	-0.045593694	0.098739184	-0.10034326
0.056530494	-0.2737241	0.0055339774	0.13985653	-0.11905121	-0.031116435	0.041076522	0.05414493	-0.017331965	0.070738666	0.07267039	0.023366196	-0.1525125	-0.06457376	0.12378156	-0.0979611
-0.019425249	-0.11806298	0.07880176	0.15539372	-0.10309901	-0.06417496	0.04990034	-0.15043855	-0.12009154	0.027511962	0.13095577	0.0006633982	-0.039550234	0.048527926	0.16539188	-0.02878869
0.05978288	-0.01790129	-0.04028633	0.04244429	0.0015812836	0.05651569	-0.02691596	-0.16417821	-0.006896911	-0.054486305	0.077025995	-0.027723866	-0.010358424	-0.04829058	-0.046165507	-0.07236843
0.07832795	0.020840166	0.06453607	-0.060352497	-0.046840027	-0.0072173052	0.009920267	-0.06201678	0.0043629254	0.08232382	0.08204934	0.03871676	0.0056853555	0.03935212	0.1289434	-0.042504057
-0.07129526	0.061384108	-0.02245352	-0.026109943	-0.029196877	-0.0041900743	-0.041942734	0.082502685	-0.027017472	-0.0028207607	0.00939561	0.17561162	0.06308241	0.043122146	0.030842878	-0.010041973
0.021753013	-0.03253518	-0.07477557	0.06670959	-0.059094775	-0.031351015	-0.061186183	0.05485181	0.1227287	0.034761164	-0.04092299	0.06983624	0.042000573	-0.1281767	-0.011823087	0.023293907
-0.069744155	-0.05740185	-0.15409075	-0.15886387	0.0117208995	0.065430455	-0.031874504	0.047922213	0.020715604	-0.03104753	0.10510776	0.18822841	0.007959996	0.11465335	-0.01740723	-0.035358757
-0.10853709	0.04812118	-0.11073443	-0.01432998	-0.05941986	0.13134563	0.015572269	0.10270868	0.043684304	-0.056470256	0.050430253	-0.104424246	0.025768628	-0.034944836	-0.05991561	0.097212315
0.062187146	0.009611325	0.10500852	-0.046909444	-0.05081975	0.03236758	-0.009155653	-0.013662805	0.05441298	0.061986536	-0.080984555	0.035301458	-0.06158006	-0.13808134	0.0069736117	0.01578558
-0.058864355	0.03614692	-0.110539936	-0.11983733	-0.0861003	0.14147511	-0.1348244	-0.031684116	-0.07347904	-0.053836368	-0.011482175	-0.090693474	0.12854697	0.00475403	-0.14287195	0.074881874
-0.07021289	-0.21973284	-0.0027099361	0.10477809	-0.055391636	0.008558323	-0.06450186	-0.029531684	0.106493264	0.040203374	0.02873409	0.0553391	-0.020805793	-0.0281279	0.030312343	0.017981486
-0.08526465	0.08645496	-0.18826756	-0.07917382	-0.14056242	0.024255674	-0.10457354	-0.013666321	-0.11329141	-0.12293646	0.013643531	-0.06275386	0.047448058	0.038818847	-0.056909703	0.08389939
0.007925969	0.04355432	0.06586242	0.046763346	-0.19132891	0.1196091	-0.01137867	-0.06374215	-0.01995137	-0.028136872	0.06533502	0.16017552	0.103152566	-0.14918923	0.03324166	-0.1004669
0.0695584	0.046444632	-0.05266275	-0.026502322	-0.08662287	-0.05701252	-0.095637634	-0.009588921	0.15386948	0.02436998	0.027860042	-0.018840523	0.0839757	0.004631766	0.046220943	-0.055202316
-9.875985e-05	-0.18161176	0.077811174	0.0749266	0.005999835	0.041225534	0.0509846	0.010090609	-0.12166056	0.07744664	0.14295968	0.15460303	-0.06559674	0.075839974	0.031457245	0.026320053
-0.03488303	0.13780491	-0.06845791	-0.124593556	0.020756701	0.013921446	-0.026185626	-0.17319681	-0.016132003	0.0037513918	-0.016532546	0.053749748	-0.016417382	3.615043e-06	-0.0373984	0.11311144
0.111102365	0.0050132885	0.082503654	0.046219748	-0.14316285	-0.16598558	0.03585429	-0.0024790156	0.10483533	0.07875717	-0.12557009	-0.11086151	0.048221532	0.011622064	-0.009694095	-0.061160516
-0.062442034	0.12325944	0.003638211	0.012227502	-0.057930004	0.02759219	0.024799969	-0.13047725	0.15189561	0.048940074	0.014710032	-0.02397951	-0.025122015	-0.14130078	0.08923931	-0.07028578
-0.20446129	0.04892215	-0.12702307	-0.0439232	-0.017152391	0.081676066	-0.029227946	0.09234357	-0.14334022	-0.06399939	-0.07135457	0.24917634	0.061926655	0.13747314	-0.1212915	0.07181742
-0.04879882	0.005775461	0.025637079	0.058449272	0.03434633	0.031586684	0.062916525	0.03557374	-0.023151055	-0.03490149	-0.05837266	-0.043005884	-0.083241865	-0.12797399	0.11228717	0.067809545
-0.025892831	0.026349185	-0.004386047	-0.023346532	-0.029533304	-0.02745463	0.030508917	-0.1315386	0.022315357	0.031937115	-0.101718105	-0.04703603	-0.05236694	0.08188677	-0.042543348	-0.062971205
0.107852526	0.08758563	0.07896313	0.068528555	0.029429618	-0.011962459	-0.030400692	0.074769415	0.056720387	0.05302548	-0.013342345	-0.050869584	0.005612418	-0.076480456	0.02566196	-0.026640942
0.1232031	-0.024389677	0.13632028	0.12538046	-0.15078703	-0.14130162	0.10003361	-0.033714697	0.1654523	0.13374849	0.18671612	0.08924224	-0.08871736	0.110830806	0.048173808	-0.10347675
-0.057432547	0.059953723	0.07535904	-0.07047319	0.09847786	-0.006165742	0.1430513	0.057441354	0.18786639	0.08879683	0.05237827	-0.13100515	-0.04802847	-0.09457932	0.040300686	-0.09812805
-0.1444718	0.16604197	-0.33052304	-0.22485061	-0.017972937	0.12825802	-0.21286081	-0.014332819	-0.22770002	-0.22790124	-0.16446581	-0.025043832	0.1480183	0.14274772	-0.24338652	0.20283861
-0.0494888	0.04929894	-0.083401345	-0.07273441	-0.01601956	0.076754786	0.034067094	-0.030368913	0.013246052	0.033751767	0.01730535	-0.124668814	0.010548719	0.09087799	-0.021114092	-0.03292358
0.11672028	-0.12009048	0.11460823	0.061968096	0.05776638	-0.10549096	-0.03787421	0.038289174	0.021535799	0.029692693	0.16421075	-0.0033590237	-0.12674953	-0.038583823	0.0782839	-0.07647022
-0.14589232	0.0702854	-0.15515547	-0.103770524	-0.067126624	0.099374205	-0.11016967	-0.05400978	-0.036871217	-0.13679303	-0.097099155	-0.06293966	0.042531546	0.09118642	-0.09898263	0.0037505506
0.003407758	-0.036817003	0.008119514	0.067923166	0.14097533	0.0864813	-0.04474184	0.14348128	-0.06096797	-0.053582333	-0.13327982	-0.07612493	0.0039685145	-0.0998439	0.03199277	0.044757646
-0.11837126	-0.023891855	-0.079202324	-0.027122697	0.09980379	0.15377082	-0.07858381	0.048781447	-0.045987178	-0.06738162	-0.08187425	0.19602981	0.13475086	0.11499335	-0.09810893	0.18004562
-0.050703067	0.07438184	-0.04591002	-0.13752778	-0.15076555	0.059549432	-0.073914774	-0.016511543	0.07504387	-0.090749055	-0.050707277	-0.11153985	-0.015282907	-0.030461663	-0.011764416	-0.04090856
0.08850069	0.06169613	0.13359012	-0.017787928	0.124938995	-0.070060916	0.10443654	0.028569985	0.00058830867	0.023536718	-0.09831743	-0.12118007	-0.073646754	-0.16086969	0.092231184	-0.02695024
0.16638392	-0.069961004	0.07603212	0.1651202	-0.07017664	-0.15626588	0.12051929	-0.071444385	0.1738318	0.07570645	0.1417757	-0.032073736	-0.1269979	-0.23696557	0.06447669	-0.039093282
-0.039274648	0.02012105	-0.078882225	-0.061752897	0.13078874	0.055427965	-0.035952892	0.09167031	0.015962629	-0.07076841	-0.08788207	-0.089093685	0.07862759	-0.09559323	-0.051908355	0.058772534
0.014004932	-0.034196515	0.03751523	0.08803792	-0.08048472	0.04631931	-0.01072876	0.04816128	0.13938537	-0.008567468	0.060542163	-0.20155206	0.10925891	-0.056512833	0.08639761	-0.072571665
0.12122289	-0.13929117	0.17215112	0.10300707	-0.018173842	-0.14061835	0.14627804	-0.12789199	0.18728092	0.15055864	-0.0024641673	0.04853802	-0.059445303	-0.14361723	0.119983	-0.11034819
0.11573492	-0.060161747	0.073316015	0.13214207	-0.1884415	-0.078192264	0.08175952	-0.0779086	0.018413013	0.02771157	-0.07925456	-0.08610603	-0.056118056	-0.004092225	0.067512535	-0.14603765
-0.06015355	-0.041425645	0.0023594627	-0.0166857	-0.009213472	-0.046067577	0.009114732	0.11732361	0.06961699	0.001561936	-0.0715793	0.06269633	0.023598306	-0.0093904305	-0.038442485	-0.066237256
0.0720979	0.05321169	0.00811898	-0.08344249	0.104503356	0.079490684	-0.07767898	-0.01975877	-0.11394315	0.007252293	-0.08662521	0.12034667	-0.0033717763	0.0035080963	-0.12940367	0.031113658
-0.022331536	0.13474739	-0.05089043	0.002561324	-0.07790126	0.006631569	0.060528412	-0.05010935	0.013324618	-0.036687665	0.0996209	-0.07872944	-0.0069732503	-0.16955341	-0.051726162	0.0005660938
-0.037272308	0.002115216	-0.10220065	-0.09782098	0.05703423	0.075251564	-0.12727429	0.120611385	-0.11266847	-0.14222229	-0.120932385	0.1956759	0.09328088	0.07919109	-0.20622994	0.0869859
0.010981855	-0.12392968	0.10574884	0.030358773	0.026433114	0.017105352	0.008775607	-0.09767694	-0.1417247	-0.036970206	-0.06072698	0.02328784	0.09328619	-0.14162444	-0.016502941	0.038518824
0.12320358	0.039072976	-0.022768853	0.02220271	0.021509795	-0.057919193	0.13811505	0.061436817	0.025248794	0.14376146	0.023840003	0.004533226	-0.028792009	0.024922712	0.16819891	-0.064387694
-0.006679952	-0.1301135	0.047195792	-0.03224952	-0.03752475	-0.08692228	0.037523225	0.056347225	0.081782565	-0.034681045	-0.0029303788	0.17014214	-0.10379985	0.010339364	2.3625982e-05	-0.07672367
0.0644897	-0.06931164	0.09444459	0.005219111	-0.07492562	-0.0316778	-0.0009022624	-0.16194625	0.15189248	0.12505141	0.05517948	0.11489946	-0.116269015	0.030773424	0.07474749	-0.11483467
0.057828	-0.07016106	0.124188244	0.022922818	-0.011622288	-0.053448208	0.03311274	-0.13943595	0.16881286	0.007324609	-0.049001493	-0.04382004	0.034145072	0.05217102	0.08572065	-0.04599872
-0.12781024	0.22789873	-0.10497391	-0.0693615	0.0691678	0.013889223	-0.102102086	-0.032069635	-0.004493195	-0.016901854	-0.20997664	0.069812775	-0.03504308	-0.030706584	-0.18376352	-0.025450109
0.047657374	-0.13501774	0.1526214	-0.020563196	0.04379475	-0.019818269	0.0008203329	0.096266694	0.15245448	0.029884849	-0.08385443	0.11674204	-0.041512635	-0.23379329	0.031316012	-0.021164207
-0.0651477	0.06881483	0.053079948	-0.13221519	-0.052975364	-0.038044307	0.031671066	0.13952433	-0.03854256	-0.064551	0.09896602	0.0461723	0.07842822	-0.047240447	0.0031615654	0.079994656
-0.036860466	-0.0042960243	-0.012971725	-0.06410552	-0.101603255	0.083886735	-0.043230128	0.004278286	-0.026352637	-0.1044147	-0.11666918	0.0464384	0.03937711	-0.10420859	-0.05701207	0.07866752
-0.020439524	-0.07826369	-0.1178939	-0.03477999	0.20695212	0.1909196	-0.06381504	0.20901376	-0.15645373	-0.17518479	-0.12457298	0.0984667	0.13404392	0.036810827	-0.14615288	0.18076602
-0.11728015	-0.03811694	0.04153927	-0.03560027	0.06932579	0.037901174	-0.0035172543	0.090616636	0.13247156	0.015310087	-0.047151897	-0.06567308	-0.0428029	0.010249794	-0.024992866	0.008158304
0.005767868	-0.04348808	0.0066661555	-0.061323535	0.08700459	0.039746042	-0.037032474	-0.03853051	0.0992472	0.049655758	0.04340017	-0.06973443	0.06023106	-0.08536406	0.014153204	-0.01175345
-0.036147226	-0.11320172	-0.005629146	-0.057657618	-0.016778829	-0.11187183	-0.11627828	0.010701664	0.10709102	0.03611622	0.071022086	-0.10427257	-0.010062704	0.18791932	-0.065123595	-0.015597769
0.071617395	0.017862603	-0.009390483	0.11663934	-0.082146354	-0.1056124	0.103580646	-0.25982854	0.01504886	0.20339997	0.06491039	0.04178868	-0.15694949	0.032373097	0.17638312	-0.122510195
-0.08699676	0.02347384	0.056778286	-0.07614901	0.0772998	0.0140878195	-0.00826688	0.093093336	-0.0009352701	0.023114214	0.069033146	0.037404113	-0.03402771	-0.058448922	-0.0089867115	-0.010564498
-0.32020056	0.18610665	-0.07353169	-0.26331523	0.016348116	0.009842891	-0.20023113	0.14945853	-0.08061386	-0.19126348	-0.26664093	0.026393596	0.14758518	0.20352829	-0.19820519	0.12987056
